1,0.034,1389793545,user_group-1,0.027094,,{'get_tweets': 0.02539992332458496}
2,0.046,1389793545,user_group-1,0.011554,,{'get_tweets': 0.011034011840820312}
848,19.938,1389793565,user_group-1,1.153019,,{'get_tweets': 1.1527929306030273}
849,19.952,1389793565,user_group-2,2.466616,Bad Response: HTTP 201,{'post_tweet': 1.1580429077148438, 'get_tweets': 1.3079397678375244}
850,20.020,1389793565,user_group-2,2.473747,Bad Response: HTTP 201,{'post_tweet': 1.203078031539917, 'get_tweets': 1.2700650691986084}
851,20.055,1389793565,user_group-2,2.479647,Bad Response: HTTP 201,{'post_tweet': 1.2025349140167236, 'get_tweets': 1.2765309810638428}
852,20.069,1389793565,user_group-2,2.478500,Bad Response: HTTP 201,{'post_tweet': 1.2097599506378174, 'get_tweets': 1.2681348323822021}
853,20.089,1389793565,user_group-2,2.478875,Bad Response: HTTP 201,{'post_tweet': 1.2099168300628662, 'get_tweets': 1.2683570384979248}
854,20.129,1389793565,user_group-2,2.478742,Bad Response: HTTP 201,{'post_tweet': 1.1822571754455566, 'get_tweets': 1.2959020137786865}
855,20.152,1389793565,user_group-2,2.486734,Bad Response: HTTP 201,{'post_tweet': 1.1525771617889404, 'get_tweets': 1.3335559368133545}
856,20.159,1389793565,user_group-1,1.154000,,{'get_tweets': 1.1537749767303467}
857,20.176,1389793565,user_group-2,2.485969,Bad Response: HTTP 201,{'post_tweet': 1.1598849296569824, 'get_tweets': 1.3254940509796143}
858,20.190,1389793565,user_group-2,2.486515,Bad Response: HTTP 201,{'post_tweet': 1.168342113494873, 'get_tweets': 1.3175089359283447}
859,20.205,1389793565,user_group-2,2.486820,Bad Response: HTTP 201,{'post_tweet': 1.1743800640106201, 'get_tweets': 1.311830997467041}
860,20.219,1389793565,user_group-2,2.486649,Bad Response: HTTP 201,{'post_tweet': 1.1797208786010742, 'get_tweets': 1.3062899112701416}
861,20.262,1389793565,user_group-1,1.214004,,{'get_tweets': 1.213771104812622}
862,20.277,1389793565,user_group-2,2.524585,Bad Response: HTTP 201,{'post_tweet': 1.2230350971221924, 'get_tweets': 1.3009488582611084}
863,20.337,1389793565,user_group-2,2.522265,Bad Response: HTTP 201,{'post_tweet': 1.2619879245758057, 'get_tweets': 1.2596731185913086}
864,20.343,1389793565,user_group-1,1.262019,,{'get_tweets': 1.261780023574829}
865,20.358,1389793565,user_group-2,2.518234,Bad Response: HTTP 201,{'post_tweet': 1.2689180374145508, 'get_tweets': 1.2487099170684814}
866,20.385,1389793565,user_group-2,2.518247,Bad Response: HTTP 201,{'post_tweet': 1.261389970779419, 'get_tweets': 1.256209135055542}
867,20.408,1389793565,user_group-2,2.520155,Bad Response: HTTP 201,{'post_tweet': 1.2628118991851807, 'get_tweets': 1.2567520141601562}
868,20.423,1389793565,user_group-1,1.254037,,{'get_tweets': 1.253803014755249}
869,20.437,1389793565,user_group-2,2.519768,Bad Response: HTTP 201,{'post_tweet': 1.2605020999908447, 'get_tweets': 1.2586250305175781}
870,20.478,1389793565,user_group-2,2.515018,Bad Response: HTTP 201,{'post_tweet': 1.234532117843628, 'get_tweets': 1.2798619270324707}
871,20.492,1389793565,user_group-2,2.514890,Bad Response: HTTP 201,{'post_tweet': 1.2439970970153809, 'get_tweets': 1.270293951034546}
872,20.506,1389793565,user_group-2,2.514626,Bad Response: HTTP 201,{'post_tweet': 1.2489888668060303, 'get_tweets': 1.265045166015625}
873,20.526,1389793565,user_group-2,2.520261,Bad Response: HTTP 201,{'post_tweet': 1.2637739181518555, 'get_tweets': 1.2558789253234863}
874,20.540,1389793565,user_group-2,2.512959,Bad Response: HTTP 201,{'post_tweet': 1.2705788612365723, 'get_tweets': 1.2417628765106201}
875,20.560,1389793565,user_group-2,2.509738,Bad Response: HTTP 201,{'post_tweet': 1.2667059898376465, 'get_tweets': 1.2424471378326416}
876,20.573,1389793565,user_group-2,2.509236,Bad Response: HTTP 201,{'post_tweet': 1.272197961807251, 'get_tweets': 1.2363998889923096}
877,20.588,1389793565,user_group-2,2.509755,Bad Response: HTTP 201,{'post_tweet': 1.2804160118103027, 'get_tweets': 1.2287218570709229}
878,20.602,1389793565,user_group-2,2.508532,Bad Response: HTTP 201,{'post_tweet': 1.28804612159729, 'get_tweets': 1.2198269367218018}
879,20.608,1389793565,user_group-1,1.288254,,{'get_tweets': 1.288027048110962}
880,20.622,1389793565,user_group-1,1.281053,,{'get_tweets': 1.280799150466919}
881,20.685,1389793565,user_group-1,1.309618,,{'get_tweets': 1.3093910217285156}
882,20.700,1389793565,user_group-2,2.476719,Bad Response: HTTP 201,{'post_tweet': 1.317199945449829, 'get_tweets': 1.158911943435669}
883,20.720,1389793565,user_group-2,2.476886,Bad Response: HTTP 201,{'post_tweet': 1.30983304977417, 'get_tweets': 1.1664400100708008}
884,20.747,1389793565,user_group-2,2.476818,Bad Response: HTTP 201,{'post_tweet': 1.3000221252441406, 'get_tweets': 1.1761980056762695}
885,20.844,1389793566,user_group-1,1.361368,,{'get_tweets': 1.3611130714416504}
886,20.858,1389793566,user_group-2,2.510039,Bad Response: HTTP 201,{'post_tweet': 1.3684358596801758, 'get_tweets': 1.141005039215088}
887,20.873,1389793566,user_group-2,2.509893,Bad Response: HTTP 201,{'post_tweet': 1.3307809829711914, 'get_tweets': 1.178436040878296}
888,20.905,1389793566,user_group-2,2.515239,Bad Response: HTTP 201,{'post_tweet': 1.3255391120910645, 'get_tweets': 1.1891088485717773}
889,20.934,1389793566,user_group-2,2.514051,Bad Response: HTTP 201,{'post_tweet': 1.3190579414367676, 'get_tweets': 1.1944010257720947}
890,20.961,1389793566,user_group-2,2.512887,Bad Response: HTTP 201,{'post_tweet': 1.309356927871704, 'get_tweets': 1.2029368877410889}
891,20.976,1389793566,user_group-2,2.505684,Bad Response: HTTP 201,{'post_tweet': 1.31467604637146, 'get_tweets': 1.189985990524292}
892,20.993,1389793566,user_group-2,2.515004,Bad Response: HTTP 201,{'post_tweet': 1.2870159149169922, 'get_tweets': 1.2273950576782227}
893,21.007,1389793566,user_group-2,2.515475,Bad Response: HTTP 201,{'post_tweet': 1.2952818870544434, 'get_tweets': 1.2195680141448975}
894,21.024,1389793566,user_group-2,2.518314,Bad Response: HTTP 201,{'post_tweet': 1.3064839839935303, 'get_tweets': 1.2111690044403076}
895,21.034,1389793566,user_group-1,1.309864,,{'get_tweets': 1.3096308708190918}
896,21.050,1389793566,user_group-2,2.520317,Bad Response: HTTP 201,{'post_tweet': 1.3195462226867676, 'get_tweets': 1.2001540660858154}
897,21.064,1389793566,user_group-2,2.517541,Bad Response: HTTP 201,{'post_tweet': 1.327375888824463, 'get_tweets': 1.189527988433838}
898,21.091,1389793566,user_group-2,2.517096,Bad Response: HTTP 201,{'post_tweet': 1.318871021270752, 'get_tweets': 1.1976239681243896}
899,21.118,1389793566,user_group-2,2.516977,Bad Response: HTTP 201,{'post_tweet': 1.3075330257415771, 'get_tweets': 1.2088170051574707}
900,21.132,1389793566,user_group-2,2.516389,Bad Response: HTTP 201,{'post_tweet': 1.3150079250335693, 'get_tweets': 1.2007710933685303}
901,21.148,1389793566,user_group-2,2.518941,Bad Response: HTTP 201,{'post_tweet': 1.3257641792297363, 'get_tweets': 1.192559003829956}
902,21.210,1389793566,user_group-2,2.555020,Bad Response: HTTP 201,{'post_tweet': 1.366779088973999, 'get_tweets': 1.1875829696655273}
903,21.224,1389793566,user_group-2,2.555589,Bad Response: HTTP 201,{'post_tweet': 1.3746559619903564, 'get_tweets': 1.1803269386291504}
904,21.264,1389793566,user_group-2,2.518747,Bad Response: HTTP 201,{'post_tweet': 1.3466649055480957, 'get_tweets': 1.1714508533477783}
905,21.283,1389793566,user_group-2,2.523463,Bad Response: HTTP 201,{'post_tweet': 1.3579919338226318, 'get_tweets': 1.164856195449829}
906,21.301,1389793566,user_group-2,2.527737,Bad Response: HTTP 201,{'post_tweet': 1.3696768283843994, 'get_tweets': 1.1573989391326904}
907,21.307,1389793566,user_group-1,1.369232,,{'get_tweets': 1.36899995803833}
908,21.364,1389793566,user_group-2,2.553817,Bad Response: HTTP 201,{'post_tweet': 1.3610649108886719, 'get_tweets': 1.1921448707580566}
909,21.385,1389793566,user_group-2,2.553430,Bad Response: HTTP 201,{'post_tweet': 1.3552899360656738, 'get_tweets': 1.1975369453430176}
910,21.402,1389793566,user_group-2,2.556708,Bad Response: HTTP 201,{'post_tweet': 1.363400936126709, 'get_tweets': 1.1926310062408447}
911,21.434,1389793566,user_group-2,2.561369,Bad Response: HTTP 201,{'post_tweet': 1.3583719730377197, 'get_tweets': 1.2023980617523193}
912,21.455,1389793566,user_group-2,2.560797,Bad Response: HTTP 201,{'post_tweet': 1.3582139015197754, 'get_tweets': 1.201997995376587}
913,21.474,1389793566,user_group-2,2.565020,Bad Response: HTTP 201,{'post_tweet': 1.3713829517364502, 'get_tweets': 1.193023920059204}
914,21.482,1389793566,user_group-2,2.556537,Bad Response: HTTP 201,{'post_tweet': 1.373600959777832, 'get_tweets': 1.1822779178619385}
915,21.497,1389793566,user_group-2,2.556551,Bad Response: HTTP 201,{'post_tweet': 1.3817269802093506, 'get_tweets': 1.1742241382598877}
916,21.517,1389793566,user_group-1,1.357090,,{'get_tweets': 1.356848955154419}
917,21.593,1389793566,user_group-1,1.331098,,{'get_tweets': 1.3308570384979248}
918,21.654,1389793566,user_group-2,2.585041,Bad Response: HTTP 201,{'post_tweet': 1.3303630352020264, 'get_tweets': 1.2540500164031982}
919,21.671,1389793566,user_group-1,1.327533,,{'get_tweets': 1.3273060321807861}
920,21.692,1389793566,user_group-2,2.589077,Bad Response: HTTP 201,{'post_tweet': 1.327470064163208, 'get_tweets': 1.2609848976135254}
921,21.706,1389793566,user_group-2,2.589477,Bad Response: HTTP 201,{'post_tweet': 1.3349621295928955, 'get_tweets': 1.2539072036743164}
922,21.727,1389793566,user_group-2,2.588685,Bad Response: HTTP 201,{'post_tweet': 1.334717035293579, 'get_tweets': 1.2533330917358398}
923,21.747,1389793566,user_group-2,2.587747,Bad Response: HTTP 201,{'post_tweet': 1.3306450843811035, 'get_tweets': 1.256493091583252}
924,21.755,1389793566,user_group-1,1.332208,,{'get_tweets': 1.3319721221923828}
925,21.822,1389793567,user_group-2,2.630909,Bad Response: HTTP 201,{'post_tweet': 1.3776090145111084, 'get_tweets': 1.2527179718017578}
926,21.835,1389793567,user_group-2,2.630614,Bad Response: HTTP 201,{'post_tweet': 1.385019063949585, 'get_tweets': 1.2450110912322998}
927,21.849,1389793567,user_group-2,2.629737,Bad Response: HTTP 201,{'post_tweet': 1.3927230834960938, 'get_tweets': 1.2363991737365723}
928,21.864,1389793567,user_group-2,2.629557,Bad Response: HTTP 201,{'post_tweet': 1.3998219966888428, 'get_tweets': 1.2290961742401123}
929,21.953,1389793567,user_group-2,2.669632,Bad Response: HTTP 201,{'post_tweet': 1.4070520401000977, 'get_tweets': 1.26198410987854}
930,21.984,1389793567,user_group-1,1.375642,,{'get_tweets': 1.3754141330718994}
931,22.003,1389793567,user_group-2,2.669115,Bad Response: HTTP 201,{'post_tweet': 1.3880939483642578, 'get_tweets': 1.2804028987884521}
932,22.011,1389793567,user_group-1,1.388950,,{'get_tweets': 1.3887231349945068}
933,22.031,1389793567,user_group-2,2.675935,Bad Response: HTTP 201,{'post_tweet': 1.402343988418579, 'get_tweets': 1.272968053817749}
934,22.048,1389793567,user_group-2,2.678269,Bad Response: HTTP 201,{'post_tweet': 1.4126708507537842, 'get_tweets': 1.2649528980255127}
935,22.091,1389793567,user_group-1,1.405218,,{'get_tweets': 1.4049468040466309}
936,22.111,1389793567,user_group-2,2.710143,Bad Response: HTTP 201,{'post_tweet': 1.4048881530761719, 'get_tweets': 1.3045899868011475}
937,22.132,1389793567,user_group-2,2.705208,Bad Response: HTTP 201,{'post_tweet': 1.4048750400543213, 'get_tweets': 1.2997069358825684}
938,22.149,1389793567,user_group-2,2.708053,Bad Response: HTTP 201,{'post_tweet': 1.4156928062438965, 'get_tweets': 1.2917349338531494}
939,22.174,1389793567,user_group-2,2.711407,Bad Response: HTTP 201,{'post_tweet': 1.3753318786621094, 'get_tweets': 1.3354721069335938}
940,22.188,1389793567,user_group-2,2.711347,Bad Response: HTTP 201,{'post_tweet': 1.3835639953613281, 'get_tweets': 1.3271629810333252}
941,22.194,1389793567,user_group-1,1.350085,,{'get_tweets': 1.3498609066009521}
942,22.221,1389793567,user_group-2,2.662894,Bad Response: HTTP 201,{'post_tweet': 1.3418538570404053, 'get_tweets': 1.3204209804534912}
943,22.235,1389793567,user_group-2,2.662819,Bad Response: HTTP 201,{'post_tweet': 1.3495559692382812, 'get_tweets': 1.312579870223999}
944,22.257,1389793567,user_group-2,2.662890,Bad Response: HTTP 201,{'post_tweet': 1.3450100421905518, 'get_tweets': 1.3172760009765625}
945,22.274,1389793567,user_group-2,2.665315,Bad Response: HTTP 201,{'post_tweet': 1.3531520366668701, 'get_tweets': 1.311532974243164}
946,22.298,1389793567,user_group-2,2.668275,Bad Response: HTTP 201,{'post_tweet': 1.3571670055389404, 'get_tweets': 1.3104748725891113}
947,22.313,1389793567,user_group-2,2.667963,Bad Response: HTTP 201,{'post_tweet': 1.365502119064331, 'get_tweets': 1.3018419742584229}
948,22.351,1389793567,user_group-1,1.316465,,{'get_tweets': 1.3162319660186768}
949,22.422,1389793567,user_group-2,2.670713,Bad Response: HTTP 201,{'post_tweet': 1.3511450290679932, 'get_tweets': 1.318950891494751}
950,22.436,1389793567,user_group-2,2.671106,Bad Response: HTTP 201,{'post_tweet': 1.358935832977295, 'get_tweets': 1.3115580081939697}
951,22.457,1389793567,user_group-2,2.669276,Bad Response: HTTP 201,{'post_tweet': 1.3590099811553955, 'get_tweets': 1.309664011001587}
952,22.471,1389793567,user_group-2,2.667034,Bad Response: HTTP 201,{'post_tweet': 1.3669960498809814, 'get_tweets': 1.29941987991333}
953,22.504,1389793567,user_group-2,2.667647,Bad Response: HTTP 201,{'post_tweet': 1.308232069015503, 'get_tweets': 1.3587989807128906}
954,22.574,1389793567,user_group-2,2.708516,Bad Response: HTTP 201,{'post_tweet': 1.3433570861816406, 'get_tweets': 1.364530086517334}
955,22.588,1389793567,user_group-2,2.709061,Bad Response: HTTP 201,{'post_tweet': 1.3509929180145264, 'get_tweets': 1.357475996017456}
956,22.602,1389793567,user_group-2,2.708918,Bad Response: HTTP 201,{'post_tweet': 1.3588519096374512, 'get_tweets': 1.349442958831787}
957,22.616,1389793567,user_group-2,2.708277,Bad Response: HTTP 201,{'post_tweet': 1.3665728569030762, 'get_tweets': 1.3410918712615967}
958,22.643,1389793567,user_group-1,1.335908,,{'get_tweets': 1.335669994354248}
959,22.660,1389793567,user_group-2,2.707820,Bad Response: HTTP 201,{'post_tweet': 1.309880018234253, 'get_tweets': 1.3973238468170166}
960,22.681,1389793567,user_group-2,2.660615,Bad Response: HTTP 201,{'post_tweet': 1.3091697692871094, 'get_tweets': 1.349902868270874}
961,22.708,1389793567,user_group-2,2.653249,Bad Response: HTTP 201,{'post_tweet': 1.2965271472930908, 'get_tweets': 1.356109857559204}
962,22.723,1389793567,user_group-2,2.653722,Bad Response: HTTP 201,{'post_tweet': 1.3024959564208984, 'get_tweets': 1.3505990505218506}
963,22.743,1389793567,user_group-2,2.653788,Bad Response: HTTP 201,{'post_tweet': 1.3027520179748535, 'get_tweets': 1.3504149913787842}
964,22.864,1389793568,user_group-2,2.734991,Bad Response: HTTP 201,{'post_tweet': 1.3604528903961182, 'get_tweets': 1.3739299774169922}
965,22.879,1389793568,user_group-2,2.726532,Bad Response: HTTP 201,{'post_tweet': 1.3685481548309326, 'get_tweets': 1.3573338985443115}
966,22.887,1389793568,user_group-1,1.370098,,{'get_tweets': 1.3698499202728271}
967,22.904,1389793568,user_group-2,2.727828,Bad Response: HTTP 201,{'post_tweet': 1.3772518634796143, 'get_tweets': 1.349951982498169}
968,22.920,1389793568,user_group-2,2.729231,Bad Response: HTTP 201,{'post_tweet': 1.3839221000671387, 'get_tweets': 1.3446769714355469}
969,22.934,1389793568,user_group-2,2.729157,Bad Response: HTTP 201,{'post_tweet': 1.3533639907836914, 'get_tweets': 1.3752031326293945}
970,22.949,1389793568,user_group-2,2.729991,Bad Response: HTTP 201,{'post_tweet': 1.3618011474609375, 'get_tweets': 1.367568016052246}
971,22.955,1389793568,user_group-1,1.361926,,{'get_tweets': 1.3617000579833984}
972,22.970,1389793568,user_group-2,2.692923,Bad Response: HTTP 201,{'post_tweet': 1.33546781539917, 'get_tweets': 1.356842041015625}
973,22.991,1389793568,user_group-2,2.653338,Bad Response: HTTP 201,{'post_tweet': 1.3274779319763184, 'get_tweets': 1.325253963470459}
974,22.997,1389793568,user_group-1,1.325884,,{'get_tweets': 1.3256511688232422}
975,23.012,1389793568,user_group-2,2.654539,Bad Response: HTTP 201,{'post_tweet': 1.3342411518096924, 'get_tweets': 1.3196239471435547}
976,23.055,1389793568,user_group-2,2.669855,Bad Response: HTTP 201,{'post_tweet': 1.341944932937622, 'get_tweets': 1.327329158782959}
977,23.076,1389793568,user_group-2,2.667431,Bad Response: HTTP 201,{'post_tweet': 1.3419039249420166, 'get_tweets': 1.3249061107635498}
978,23.088,1389793568,user_group-1,1.333193,,{'get_tweets': 1.332970142364502}
979,23.103,1389793568,user_group-2,2.664919,Bad Response: HTTP 201,{'post_tweet': 1.2953269481658936, 'get_tweets': 1.3689429759979248}
980,23.143,1389793568,user_group-2,2.664708,Bad Response: HTTP 201,{'post_tweet': 1.272019863128662, 'get_tweets': 1.3921070098876953}
981,23.159,1389793568,user_group-2,2.667226,Bad Response: HTTP 201,{'post_tweet': 1.2818880081176758, 'get_tweets': 1.3847250938415527}
982,23.173,1389793568,user_group-2,2.666924,Bad Response: HTTP 201,{'post_tweet': 1.2894608974456787, 'get_tweets': 1.376838207244873}
983,23.187,1389793568,user_group-2,2.660958,Bad Response: HTTP 201,{'post_tweet': 1.2965888977050781, 'get_tweets': 1.3637688159942627}
984,23.202,1389793568,user_group-2,2.662351,Bad Response: HTTP 201,{'post_tweet': 1.2625761032104492, 'get_tweets': 1.3991601467132568}
985,23.223,1389793568,user_group-2,2.662863,Bad Response: HTTP 201,{'post_tweet': 1.2629899978637695, 'get_tweets': 1.3992679119110107}
986,23.237,1389793568,user_group-2,2.663066,Bad Response: HTTP 201,{'post_tweet': 1.2707560062408447, 'get_tweets': 1.391624927520752}
987,23.251,1389793568,user_group-2,2.662946,Bad Response: HTTP 201,{'post_tweet': 1.279151201248169, 'get_tweets': 1.3831279277801514}
988,23.266,1389793568,user_group-2,2.663658,Bad Response: HTTP 201,{'post_tweet': 1.287532091140747, 'get_tweets': 1.3755240440368652}
989,23.274,1389793568,user_group-1,1.290276,,{'get_tweets': 1.2900419235229492}
990,23.289,1389793568,user_group-1,1.278466,,{'get_tweets': 1.2782230377197266}
991,23.308,1389793568,user_group-1,1.217304,,{'get_tweets': 1.2170770168304443}
992,23.323,1389793568,user_group-2,2.622928,Bad Response: HTTP 201,{'post_tweet': 1.2251582145690918, 'get_tweets': 1.3971490859985352}
993,23.344,1389793568,user_group-2,2.623266,Bad Response: HTTP 201,{'post_tweet': 1.2256720066070557, 'get_tweets': 1.3969690799713135}
994,23.371,1389793568,user_group-2,2.623786,Bad Response: HTTP 201,{'post_tweet': 1.2131309509277344, 'get_tweets': 1.4100019931793213}
995,23.394,1389793568,user_group-1,1.199312,,{'get_tweets': 1.1990880966186523}
996,23.410,1389793568,user_group-2,2.551836,Bad Response: HTTP 201,{'post_tweet': 1.208961009979248, 'get_tweets': 1.3422739505767822}
997,23.424,1389793568,user_group-2,2.551382,Bad Response: HTTP 201,{'post_tweet': 1.2167060375213623, 'get_tweets': 1.334062099456787}
998,23.450,1389793568,user_group-2,2.545397,Bad Response: HTTP 201,{'post_tweet': 1.2079100608825684, 'get_tweets': 1.336871862411499}
999,23.522,1389793568,user_group-2,2.587351,Bad Response: HTTP 201,{'post_tweet': 1.2391140460968018, 'get_tweets': 1.3476238250732422}
1000,23.587,1389793568,user_group-2,2.625105,Bad Response: HTTP 201,{'post_tweet': 1.2674131393432617, 'get_tweets': 1.3570339679718018}
1001,23.601,1389793568,user_group-2,2.625504,Bad Response: HTTP 201,{'post_tweet': 1.2757208347320557, 'get_tweets': 1.349179983139038}
1002,23.616,1389793568,user_group-2,2.622714,Bad Response: HTTP 201,{'post_tweet': 1.2837769985198975, 'get_tweets': 1.3383209705352783}
1003,23.630,1389793568,user_group-2,2.623064,Bad Response: HTTP 201,{'post_tweet': 1.2920291423797607, 'get_tweets': 1.3303990364074707}
1004,23.650,1389793568,user_group-2,2.625125,Bad Response: HTTP 201,{'post_tweet': 1.3048951625823975, 'get_tweets': 1.3195819854736328}
1005,23.658,1389793568,user_group-1,1.307520,,{'get_tweets': 1.3072950839996338}
1006,23.672,1389793568,user_group-2,2.622083,Bad Response: HTTP 201,{'post_tweet': 1.3147058486938477, 'get_tweets': 1.3067848682403564}
1007,23.687,1389793568,user_group-2,2.622427,Bad Response: HTTP 201,{'post_tweet': 1.2780671119689941, 'get_tweets': 1.3437650203704834}
1008,23.714,1389793568,user_group-2,2.622888,Bad Response: HTTP 201,{'post_tweet': 1.2708661556243896, 'get_tweets': 1.3514370918273926}
1009,23.742,1389793568,user_group-2,2.623731,Bad Response: HTTP 201,{'post_tweet': 1.2644798755645752, 'get_tweets': 1.3586349487304688}
1010,23.764,1389793569,user_group-2,2.632243,Bad Response: HTTP 201,{'post_tweet': 1.2802839279174805, 'get_tweets': 1.3513598442077637}
1011,23.783,1389793569,user_group-2,2.633989,Bad Response: HTTP 201,{'post_tweet': 1.2920951843261719, 'get_tweets': 1.3412950038909912}
1012,23.803,1389793569,user_group-2,2.593245,Bad Response: HTTP 201,{'post_tweet': 1.2898261547088623, 'get_tweets': 1.3028149604797363}
1013,23.818,1389793569,user_group-2,2.593528,Bad Response: HTTP 201,{'post_tweet': 1.2578580379486084, 'get_tweets': 1.335062026977539}
1014,23.934,1389793569,user_group-2,2.670068,Bad Response: HTTP 201,{'post_tweet': 1.3113830089569092, 'get_tweets': 1.3580989837646484}
1015,23.948,1389793569,user_group-2,2.665052,Bad Response: HTTP 201,{'post_tweet': 1.3192319869995117, 'get_tweets': 1.3452188968658447}
1016,23.963,1389793569,user_group-2,2.661138,Bad Response: HTTP 201,{'post_tweet': 1.3243839740753174, 'get_tweets': 1.3361220359802246}
1017,23.969,1389793569,user_group-1,1.325839,,{'get_tweets': 1.3256139755249023}
1018,23.990,1389793569,user_group-2,2.625548,Bad Response: HTTP 201,{'post_tweet': 1.3231420516967773, 'get_tweets': 1.3018109798431396}
1019,24.015,1389793569,user_group-2,2.629856,Bad Response: HTTP 201,{'post_tweet': 1.3266429901123047, 'get_tweets': 1.3026080131530762}
1020,24.045,1389793569,user_group-2,2.642985,Bad Response: HTTP 201,{'post_tweet': 1.3510069847106934, 'get_tweets': 1.2913639545440674}
1021,24.072,1389793569,user_group-2,2.637943,Bad Response: HTTP 201,{'post_tweet': 1.3425381183624268, 'get_tweets': 1.2948229312896729}
1022,24.093,1389793569,user_group-2,2.638042,Bad Response: HTTP 201,{'post_tweet': 1.3426191806793213, 'get_tweets': 1.2947978973388672}
1023,24.107,1389793569,user_group-2,2.633075,Bad Response: HTTP 201,{'post_tweet': 1.3044490814208984, 'get_tweets': 1.3277480602264404}
1024,24.121,1389793569,user_group-2,2.639010,Bad Response: HTTP 201,{'post_tweet': 1.3127260208129883, 'get_tweets': 1.3256940841674805}
1025,24.142,1389793569,user_group-2,2.645691,Bad Response: HTTP 201,{'post_tweet': 1.2919220924377441, 'get_tweets': 1.353151798248291}
1026,24.165,1389793569,user_group-1,1.277722,,{'get_tweets': 1.2774839401245117}
1027,24.233,1389793569,user_group-1,1.277292,,{'get_tweets': 1.27705717086792}
1028,24.254,1389793569,user_group-2,2.600075,Bad Response: HTTP 201,{'post_tweet': 1.2767329216003418, 'get_tweets': 1.3226292133331299}
1029,24.270,1389793569,user_group-1,1.272624,,{'get_tweets': 1.272395133972168}
1030,24.296,1389793569,user_group-2,2.603990,Bad Response: HTTP 201,{'post_tweet': 1.263481855392456, 'get_tweets': 1.3399131298065186}
1031,24.310,1389793569,user_group-2,2.603833,Bad Response: HTTP 201,{'post_tweet': 1.2694919109344482, 'get_tweets': 1.3337161540985107}
1032,24.331,1389793569,user_group-2,2.603889,Bad Response: HTTP 201,{'post_tweet': 1.268982172012329, 'get_tweets': 1.3341691493988037}
1033,24.351,1389793569,user_group-2,2.603675,Bad Response: HTTP 201,{'post_tweet': 1.2686879634857178, 'get_tweets': 1.3344018459320068}
1034,24.358,1389793569,user_group-1,1.269508,,{'get_tweets': 1.2692780494689941}
1035,24.379,1389793569,user_group-2,2.557643,Bad Response: HTTP 201,{'post_tweet': 1.2704269886016846, 'get_tweets': 1.286607027053833}
1036,24.396,1389793569,user_group-2,2.560021,Bad Response: HTTP 201,{'post_tweet': 1.280527114868164, 'get_tweets': 1.2789080142974854}
1037,24.416,1389793569,user_group-2,2.566788,Bad Response: HTTP 201,{'post_tweet': 1.2948942184448242, 'get_tweets': 1.2712340354919434}
1038,24.430,1389793569,user_group-2,2.566371,Bad Response: HTTP 201,{'post_tweet': 1.3024749755859375, 'get_tweets': 1.263267993927002}
1039,24.514,1389793569,user_group-2,2.560856,Bad Response: HTTP 201,{'post_tweet': 1.3053381443023682, 'get_tweets': 1.2549190521240234}
1040,24.554,1389793569,user_group-1,1.279862,,{'get_tweets': 1.2796289920806885}
1041,24.569,1389793569,user_group-2,2.565880,Bad Response: HTTP 201,{'post_tweet': 1.2859511375427246, 'get_tweets': 1.2793118953704834}
1042,24.576,1389793569,user_group-1,1.286405,,{'get_tweets': 1.2860369682312012}
1043,24.590,1389793569,user_group-2,2.559559,Bad Response: HTTP 201,{'post_tweet': 1.2945120334625244, 'get_tweets': 1.2644031047821045}
1044,24.605,1389793569,user_group-2,2.556778,Bad Response: HTTP 201,{'post_tweet': 1.3025081157684326, 'get_tweets': 1.2536749839782715}
1045,24.611,1389793569,user_group-1,1.302779,,{'get_tweets': 1.3025450706481934}
1046,24.632,1389793569,user_group-2,2.520926,Bad Response: HTTP 201,{'post_tweet': 1.302664041519165, 'get_tweets': 1.217421054840088}
1047,24.657,1389793569,user_group-2,2.525136,Bad Response: HTTP 201,{'post_tweet': 1.3062968254089355, 'get_tweets': 1.218238115310669}
1048,24.671,1389793569,user_group-2,2.521775,Bad Response: HTTP 201,{'post_tweet': 1.313621997833252, 'get_tweets': 1.2075378894805908}
1049,24.691,1389793569,user_group-2,2.517551,Bad Response: HTTP 201,{'post_tweet': 1.313364028930664, 'get_tweets': 1.2035398483276367}
1050,24.705,1389793569,user_group-2,2.517394,Bad Response: HTTP 201,{'post_tweet': 1.3199570178985596, 'get_tweets': 1.19681715965271}
1051,24.713,1389793569,user_group-1,1.318862,,{'get_tweets': 1.3186359405517578}
1052,24.779,1389793570,user_group-2,2.558056,Bad Response: HTTP 201,{'post_tweet': 1.3485429286956787, 'get_tweets': 1.2088820934295654}
1053,24.794,1389793570,user_group-2,2.558273,Bad Response: HTTP 201,{'post_tweet': 1.3569140434265137, 'get_tweets': 1.2007720470428467}
1054,24.814,1389793570,user_group-2,2.557578,Bad Response: HTTP 201,{'post_tweet': 1.3214409351348877, 'get_tweets': 1.2355120182037354}
1055,24.829,1389793570,user_group-2,2.554710,Bad Response: HTTP 201,{'post_tweet': 1.3298399448394775, 'get_tweets': 1.2242400646209717}
1056,24.850,1389793570,user_group-2,2.551335,Bad Response: HTTP 201,{'post_tweet': 1.2833020687103271, 'get_tweets': 1.267416000366211}
